Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
8.26729679107666,2.3734375,2.0241210937500003,11.178125000000001,0.54931640625,-1.03759765625,0.42724609375
8.367794752120972,2.39736328125,2.13896484375,11.235546875,0.18310546875,1.15966796875,-2.197265625
8.469091415405273,2.42607421875,2.1246093750000004,10.97236328125,0.42724609375,-0.732421875,-1.03759765625
8.56966495513916,2.4595703125000004,2.0576171875,11.120703125,0.79345703125,0.42724609375,-0.732421875
8.6700279712677,2.4404296875,2.0958984375000003,11.1494140625,0.06103515625,-0.30517578125,-0.3662109375
8.771245002746582,2.4021484375,2.1533203125,11.1015625,1.46484375,-0.8544921875,0.54931640625
8.87215280532837,2.3734375,2.1341796875,11.1685546875,0.732421875,0.30517578125,-0.6103515625
8.972725629806519,2.45,2.1006835937500004,11.22119140625,-0.18310546875,0.30517578125,-0.91552734375
9.073361158370972,2.4595703125000004,2.18203125,11.178125000000001,0.30517578125,0.0,-0.6103515625
9.173852920532227,2.354296875,2.25859375,11.063281250000001,-0.18310546875,-0.3662109375,-1.28173828125
9.274504661560059,2.4834960937500004,1.8997070312500002,11.02021484375,0.244140625,0.54931640625,-0.67138671875
9.374757051467896,2.39736328125,2.15810546875,11.16376953125,1.52587890625,-0.42724609375,1.0986328125
9.475389957427979,2.46435546875,2.18681640625,11.25947265625,-0.1220703125,-0.54931640625,0.06103515625
9.576702117919922,2.3734375,2.3447265625,11.135058593750001,-0.54931640625,0.1220703125,-0.30517578125
9.677365064620972,2.49306640625,2.0384765625,11.09677734375,-0.1220703125,-0.244140625,-0.06103515625
9.778847217559814,2.42607421875,2.12939453125,11.12548828125,1.77001953125,0.18310546875,1.953125
9.87974739074707,2.4069335937500003,2.28251953125,11.158984375000001,-2.50244140625,-0.67138671875,-0.8544921875
